,10959,11129,11210,11635,11710,11993,13010,13187,13338,13631,13652,13695,14130,14669,15006
Asaccharobacter,0.0,4.158738,1.89131,0.0,0.0,0.0,-1.4146852,0.0,0.0,0.0,0.0,1.2042054,0.0,0.0,0.0
Asaccharospora,-2.131314,3.3784797,0.0,2.9090033,0.0,0.0,-2.8629582,0.0,0.0,-2.0768328,-1.3751463,-2.9042783,1.0936137,1.1371907,0.0
ASF356,0.1029211,-2.210681,0.0,0.001524277,1.8487164,1.1430944,-3.948693,-4.4889345,0.0,0.0,0.0,0.0,-3.0947123,0.0,0.0
Asinibacterium,0.0,0.0,0.0,0.0,0.0,0.0,2.839455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asteroleplasma,-1.827747,-0.1289357,1.7994316,-1.1290798,-2.0723107,0.0,-4.3444085,0.4236637,2.923965,-4.4197803,0.0,-1.3597275,-4.041194,0.0,-1.6594505
Asticcacaulis,1.2181846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Atlantibacter,0.7090957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Atopobium,0.2544235,-1.8321288,-1.6744481,2.8934462,-0.67304707,5.567964,-2.2748175,3.4823737,-1.6208917,0.22335146,-1.6448352,1.608036,-0.56976926,-1.7849311,0.0
Atopostipes,0.0,0.0,0.0,0.0,2.073054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aurantimicrobium,0.0,1.3749069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aureimonas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7882098,0.0,0.0,0.0,0.0,0.0
Azospira,-2.3668027,0.0,0.0,0.0,-1.5843581,0.0,0.0,0.0,1.9269068,0.0,-1.206272,0.0,0.0,0.0,0.0
Azospirillum,0.0,0.0,0.0,0.0,0.0,3.1061654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Azotobacter,0.0,0.0,0.0,3.56277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacillus,-2.4089758,2.0826473,0.0,-0.5260508,3.6907866,0.0,0.0,0.0,-1.276216,-0.88347447,0.0,0.0,0.0,-4.1116714,0.0
Bacteriovorax,1.6404247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488715,0.0,0.0,0.0,0.0
Bacteroides,-0.39944494,1.2036543,-0.63924545,-0.16169624,-0.49845582,-0.36557242,-0.8618095,-1.061657,-0.47451037,0.09776355,-0.3487104,0.019569978,-0.45969322,-0.27319118,-0.56492645
Barnesiella,0.84800774,1.7478404,-0.47064245,-0.028892335,0.49307838,0.08139922,-0.8307675,0.82974064,1.318748,1.3056936,0.8649509,1.0310898,0.3664968,0.8000445,0.97914326
Basfia,4.0468354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bauldia,0.0,0.0,0.0,0.0,0.0,3.1234643,0.0,0.0,0.0,0.0,0.0,0.0,4.3620067,0.0,0.0
Bavariicoccus,0.0,0.0,0.0,0.0,0.0,0.0,3.4158196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bdellovibrio,3.987932,4.734485,0.0,0.0,-1.6774127,0.0,0.0,0.0,0.0,0.0,0.5144042,0.0,0.0,0.0,0.0
Bergeyella,0.0,-1.2741578,0.0,0.0,0.0,4.930728,1.6797497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bhargavaea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.481801,-1.857029,0.0,0.0,0.0,0.0,0.0
Bifidobacterium,0.48842055,0.21656889,-1.053905,-1.0129291,-0.42914897,-0.40777096,-1.3531775,-1.319537,-1.0037186,-0.6521268,-0.4994981,0.04996852,-0.8996267,-0.1432146,-0.120125614
Bilophila,-1.1332493,0.5179898,-0.954619,-0.5956325,-1.274926,-1.4980128,-1.6102746,-1.909441,-0.89062244,-0.38628277,-1.0718964,-0.8154123,-0.97401977,-0.6484874,-1.4420402
Blastocatella,0.0,3.3060262,0.0,2.8468785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9425209,0.0,0.0
Blastococcus,1.3496653,1.5825403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blastomonas,0.033369977,0.0,0.0,0.0,1.2320591,0.0,0.0,0.0,-0.93203294,0.0,0.0,0.0,0.0,0.0,0.0
Blautia,0.093355455,1.1107612,-0.2968361,-0.20840791,-0.13614805,0.42099154,-0.72280824,-0.34136435,-0.57854605,-0.0013452639,0.15505873,-0.010386655,0.04824109,0.06144424,0.35130158
Blvii28.wastewater.sludge.group,0.0,0.0,0.0,0.0,0.0,3.3320231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bordetella,0.0,0.3345328,0.0,0.0,0.0,0.0,0.0,3.6670253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bosea,-0.9058535,0.0,0.0,0.0,2.023836,0.0,0.0,0.0,0.0,1.8278148,-2.6654093,0.0,0.0,0.3918943,0.0
Brachybacterium,3.267186,3.4152105,0.0,0.0,0.9318424,0.0,0.0,0.0,2.6458242,-0.59279656,0.0,0.0,0.0,0.0,0.0
Brachymonas,0.0,0.0,0.0,0.0,0.0,2.8681464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brachyspira,0.13972518,0.0,0.0,1.8406081,-1.2627071,0.0,-2.4444044,0.0,0.0,-0.55313444,2.134467,-1.8980868,0.0,0.0,0.0
Bradyrhizobium,2.4316695,2.005512,-3.9116888,0.7518575,0.0,0.0,0.0,0.0,0.0,-0.79559726,0.0,0.0,0.0,0.0,-0.18965837
Brevibacillus,0.0,0.3164665,0.0,0.0,-3.9700508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brevibacterium,3.8721406,0.0,0.0,-1.0045022,-3.6039355,0.0,0.0,0.0,-1.3096476,-0.53119963,1.8365071,-0.84030795,0.0,-1.6182071,1.6764755
Brevundimonas,-0.0662596,2.9740698,0.0,2.3825197,2.078374,0.16027063,0.0,0.0,-1.9078271,-0.3697362,0.86392105,0.0,0.0,-0.22619359,0.0
Breznakia,1.5772972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brochothrix,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7550175,0.0,0.0,0.0,0.0,0.0
Brucella,-1.2895705,2.8362129,0.0,0.0,0.0,-0.13061844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.203734,0.0
Bryobacter,2.697864,1.6093135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5975487,0.0,0.0,0.0,0.0,0.0
Bulleidia,3.7347422,0.63556,0.0,-3.2087345,-2.5882587,0.0,-1.2145367,0.0,0.0,0.0,3.065018,2.2078903,0.0,0.0,0.0
Burkholderia.Caballeronia.Paraburkholderia,0.33958468,-4.4289756,0.0,-0.54959977,2.9241047,0.0,0.0,0.0,0.0,0.0,3.9637196,0.0,0.0,0.27066574,0.0
Buttiauxella,0.0,0.5366185,0.0,0.0,0.0,0.0,3.1894157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Butyricicoccus,-0.31708178,0.6403651,-1.0840248,-1.0131805,-0.3989258,-0.78289676,-1.3873062,-1.3797057,-0.3712508,-0.64773244,-0.063269876,-0.74207,0.14998053,-0.505029,-0.43653604
Butyricimonas,-2.2558937,0.58104545,-0.3987242,-1.0262141,0.18736377,-0.62212855,-1.6629394,-0.73259705,5.8960667,7.014879,0.1927639,-1.1531024,0.1838527,-0.49334714,-1.562733
Butyrivibrio,-3.4739196,1.5948853,0.0,-1.5054283,0.0,-3.6122375,0.9415414,0.0,0.0,0.0,0.0,0.0,2.1893096,0.0,0.0
CAG.352,-0.5897042,-0.1728565,-0.28433764,-0.30936494,-0.39922586,-1.7578182,-0.7098913,-0.5065223,-0.32178813,-0.85862166,0.8972443,0.4410139,0.3438165,0.22278376,1.2117742
CAG.56,-1.6998796,0.023432737,-1.6515471,-3.1000464,-1.3913034,-2.0773258,1.6180793,0.0,-0.7591544,-1.541428,-1.8147734,-1.6136869,6.7554502,-0.6553148,-1.1195133
CAG.873,-0.62378585,-2.3500733,0.0,0.03784027,-3.4811783,0.0,1.8465146,0.0,1.9728398,-4.7294636,0.0,1.4827029,0.0,0.0,0.0
Caldanaerobacter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5451968,0.0,0.0,0.0,0.0,0.0,0.0
