,10959,11129,11210,11635,11710,11993,13010,13187,13338,13631,13652,13695,14130,14669,15006
Bacteroides,-0.69653887,-0.14434156,-0.92246413,-0.59595007,-0.79629445,-0.6681883,-1.2041924,-1.0304949,-0.75365734,-0.10072374,-0.7358153,-0.3157463,-0.7397729,-0.53356177,-0.87454003
Barnesiella,1.0649884,0.15264493,-0.69266605,-0.120740175,0.16484697,-0.22068687,-1.1491609,0.5939482,1.0751717,1.1460143,0.5074532,0.7663162,0.16644853,0.5574619,0.7368199
Basfia,4.5626006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bauldia,0.0,0.0,0.0,0.0,0.0,3.2836695,0.0,0.0,0.0,0.0,0.0,0.0,4.5852017,0.0,0.0
Bavariicoccus,0.0,0.0,0.0,0.0,0.0,0.0,3.9038436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bdellovibrio,4.1286407,-1.665076,0.0,0.0,-1.7159618,0.0,0.0,0.0,0.0,0.0,-0.92075837,0.0,0.0,0.0,0.0
Bergeyella,0.0,-2.4578547,0.0,0.0,0.0,0.0820829,-0.51073384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bhargavaea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2856865,1.1832796,0.0,0.0,0.0,0.0,0.0
Bifidobacterium,0.42744374,-0.95223695,-1.1463674,-1.1810228,-0.533853,-0.50642014,-1.4883605,-1.0920231,-1.0768349,-0.6542721,-0.6855153,-0.08288635,-0.98074126,-0.18729042,-0.24123001
Bilophila,0.86500585,1.1946887,0.724351,1.2019897,0.42636237,0.2978735,0.07191763,0.122448005,0.83589697,1.5243863,0.5259816,0.8519386,0.683658,1.1283374,0.20587268
Blastocatella,0.0,2.872845,0.0,-1.253999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6433145,0.0,0.0
Blastococcus,2.1161127,-1.5045906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blastomonas,-0.51559234,0.0,0.0,0.0,1.5888247,0.0,0.0,0.0,-1.0401179,0.0,0.0,0.0,0.0,0.0,0.0
Blautia,0.30136895,0.27830583,-0.1157912,-0.15526015,0.03988076,0.5907087,-0.5944181,0.1630045,-0.38053977,0.2960273,0.22629446,0.101999305,0.23520495,0.27323174,0.50691783
Blvii28.wastewater.sludge.group,0.0,0.0,0.0,0.0,0.0,3.602907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
